08	Colorado	DICAMBA	1999	kg	98369.3		9912.4					1261.9	80823.3	7471.2
08	Colorado	DICAMBA	2000	kg	29594.3	5.5	10385.5					10940	71723.1	15782
08	Colorado	DICAMBA	2001	kg	25618.4	59.8	13669						86469.8	6708.8
08	Colorado	DICAMBA	2002	kg	45808.6	254.7	9526.3		123.2			653.9	19486.4	1602.6
08	Colorado	DICAMBA	2003	kg	17446.7		5428.9					7319.3	35251.5	9067.6
08	Colorado	DICAMBA	2004	kg	67960.9		24353.2		954.5			510.2	33671.3	6181.4
08	Colorado	DICAMBA	2005	kg	27127.9		15367					627	38601.6	3482.7
08	Colorado	DICAMBA	2006	kg	33311		11499.3		242.8				21369.8	5544.1
08	Colorado	DICAMBA	2007	kg	19902.6	7.5	10535.3						23927.2	7440.3
08	Colorado	DICAMBA	2008	kg	14557.6	8.1	11974						53504.1	8795.8
08	Colorado	DICAMBA	2009	kg	13063.1		20378		31.5			49.3	98975	6393.6
08	Colorado	DICAMBA	2010	kg	25386.2	6.8	13592.1		15.1			135.5	66605.6	4748.8
08	Colorado	DICAMBA	2011	kg	35527.4	31.9	36367.7		450			647.4	59698.4	9560.5
08	Colorado	DICAMBA	2012	kg	86845.4	439.3	25942.7		115.4			349.2	87257	5166.2
08	Colorado	DICAMBA	2013	kg	38519	714.7	38527					99.9	99798.5	13700.1
08	Colorado	DICAMBA	2014	kg	53075.9	188.1	20553		170.2			365.9	81592.7	9860.1
08	Colorado	DICAMBA	2015	kg	40446.6	235.3	44596.3						130695.7	18524.7
08	Colorado	DICAMBA	2016	kg	86447.4	1525	49751.1		0.9				175218.7	11833.3
08	Colorado	DICAMBA	2017	kg	136657.9	816.8	38013.9						246969.2	28296.3
09	Connecticut	DICAMBA	1992	kg	27.6				1.8				303.2	19.6
09	Connecticut	DICAMBA	1993	kg	1582.7				28.3				221	14.3
09	Connecticut	DICAMBA	1994	kg	162				54.7				45.9	4.8
09	Connecticut	DICAMBA	1995	kg	124.3				18.9				195.2	0.7
09	Connecticut	DICAMBA	1996	kg	136.1								331	1.9
09	Connecticut	DICAMBA	1997	kg	66.4								41.8	5.6
09	Connecticut	DICAMBA	1998	kg	851.5				9.9				41	
09	Connecticut	DICAMBA	1999	kg	165.9								350.5	
09	Connecticut	DICAMBA	2000	kg	11.8									
09	Connecticut	DICAMBA	2001	kg	1642.2								25.9	
09	Connecticut	DICAMBA	2002	kg	206.6								77.8	
09	Connecticut	DICAMBA	2003	kg	2813.8									
09	Connecticut	DICAMBA	2004	kg	419.5									
09	Connecticut	DICAMBA	2005	kg	262.5								344.7	
09	Connecticut	DICAMBA	2006	kg	17.5								107.7	
09	Connecticut	DICAMBA	2007	kg	279.2									
09	Connecticut	DICAMBA	2008	kg	47.7									
09	Connecticut	DICAMBA	2009	kg	191.1									
09	Connecticut	DICAMBA	2010	kg	455.5									
09	Connecticut	DICAMBA	2011	kg	132.4								942.6	
09	Connecticut	DICAMBA	2012	kg	158.9								141.7	
09	Connecticut	DICAMBA	2013	kg	433.7				14.4				239.4	
09	Connecticut	DICAMBA	2014	kg	643.2									
09	Connecticut	DICAMBA	2015	kg	1041.3									
09	Connecticut	DICAMBA	2016	kg	160.5									
09	Connecticut	DICAMBA	2017	kg	668.1									
10	Delaware	DICAMBA	1992	kg	3370.9		287.4		0.8				64.1	19.5
10	Delaware	DICAMBA	1993	kg	1783.7		572.3						18.8	
10	Delaware	DICAMBA	1994	kg	2478.2		796.7		558.3				51.1	201
10	Delaware	DICAMBA	1995	kg	886	549.1	329.4						50.4	0
10	Delaware	DICAMBA	1996	kg	3111.2		310.1					164.1	19.2	4.7
10	Delaware	DICAMBA	1997	kg	817.2		34.1						31.1	165.4
10	Delaware	DICAMBA	1998	kg	4477.5		96.2						27.9	259.2
10	Delaware	DICAMBA	1999	kg	1956.9		972.5					0.6	17.7	76.6
10	Delaware	DICAMBA	2000	kg	2909.8		29.9					4.2	8.1	
10	Delaware	DICAMBA	2001	kg	636.5		37.3		1.9				13.8	26.2
10	Delaware	DICAMBA	2002	kg	1496.4		469.3						22	506
10	Delaware	DICAMBA	2003	kg	2241.5		291.2					41.3	32.3	41.6
10	Delaware	DICAMBA	2004	kg	642.2		297.2					0.1	13.8	
10	Delaware	DICAMBA	2005	kg	1655.7								78.6	101.1
10	Delaware	DICAMBA	2006	kg	1327.4	1836.7							22	
10	Delaware	DICAMBA	2007	kg	1492.1								107.9	
10	Delaware	DICAMBA	2008	kg	2353.3								42.8	
10	Delaware	DICAMBA	2009	kg	1739.9				0.1				78	
10	Delaware	DICAMBA	2010	kg	1282.9		601.4						57.9	128.7
10	Delaware	DICAMBA	2011	kg	595.5								103.7	102.1
10	Delaware	DICAMBA	2012	kg	3340.7	283.5							61.6	80.7
10	Delaware	DICAMBA	2013	kg	2845.1	439.4							107.1	111
10	Delaware	DICAMBA	2014	kg	1210	837.3	796.6						100.7	353.6
10	Delaware	DICAMBA	2015	kg	2855.7								50.2	
10	Delaware	DICAMBA	2016	kg	2099.8		254.7						20.6	
10	Delaware	DICAMBA	2017	kg	2994.7	4221.9							60.3	
12	Florida	DICAMBA	1992	kg	171						169.9		4598.9	464.5
12	Florida	DICAMBA	1993	kg	205		112.1						29731.4	
12	Florida	DICAMBA	1994	kg	321.2						23.6	2483.1	9565.2	327.6
12	Florida	DICAMBA	1995	kg	5225.7								5746.9	2152
12	Florida	DICAMBA	1996	kg	1075				68.3		131.6		4855.9	1072.4
12	Florida	DICAMBA	1997	kg	3327.1								24454.5	
12	Florida	DICAMBA	1998	kg	628.9			104.3					50309.7	
12	Florida	DICAMBA	1999	kg		760.6							35389.7	
12	Florida	DICAMBA	2000	kg	2797.9								5844.3	
12	Florida	DICAMBA	2001	kg	65.5		99.4						67029.7	
12	Florida	DICAMBA	2002	kg									22031.5	2302.6
12	Florida	DICAMBA	2003	kg	344.2								3920.5	56.6
12	Florida	DICAMBA	2004	kg			10.8				395.9		15638.5	
12	Florida	DICAMBA	2005	kg									20789	
12	Florida	DICAMBA	2006	kg									87340.3	
12	Florida	DICAMBA	2007	kg									45942.2	35.9
12	Florida	DICAMBA	2008	kg									25389.4	35.4
12	Florida	DICAMBA	2009	kg				12.8	221.5				36539.6	36.3
12	Florida	DICAMBA	2010	kg									19056.9	622.7
12	Florida	DICAMBA	2011	kg									20884.9	154.6
12	Florida	DICAMBA	2012	kg					405.9				45757.6	212.2
12	Florida	DICAMBA	2013	kg									28928.8	171.3
12	Florida	DICAMBA	2014	kg	11.2								21764.8	158.3
12	Florida	DICAMBA	2015	kg									16269.7	2433.2
12	Florida	DICAMBA	2016	kg									19339.2	212.4
12	Florida	DICAMBA	2017	kg		539.2		1424.2			263.8		8023.5	
13	Georgia	DICAMBA	1992	kg	3003.2	581.6	2712.2				2724.4		34482.8	2453.3
13	Georgia	DICAMBA	1993	kg	3651.9	53.9	2298.6		1.8				7112.1	484.8
13	Georgia	DICAMBA	1994	kg	2821.6		5974.6						10974.1	18992.8
13	Georgia	DICAMBA	1995	kg	13548.8	206.8	908.1						131897	6694.6
13	Georgia	DICAMBA	1996	kg	2864.2		604.8		451.7			5853.3	12376.4	7436.6
13	Georgia	DICAMBA	1997	kg	5259.8		78.8	867.7					22575.2	
13	Georgia	DICAMBA	1998	kg	2768.9		597.7	1306.1					64156.5	76
13	Georgia	DICAMBA	1999	kg	5307.6	1800.2	494.5		5.4			4.8	12726.7	9.1
13	Georgia	DICAMBA	2000	kg	817.8		1261						2056.5	3.6
13	Georgia	DICAMBA	2001	kg	623		70.2						10413.1	
13	Georgia	DICAMBA	2002	kg	1472.1		732.8						2903.9	1
13	Georgia	DICAMBA	2003	kg	1917.6		843.2						3687.1	0.5
13	Georgia	DICAMBA	2004	kg	1219.5								3748.6	
13	Georgia	DICAMBA	2005	kg	1340.2			402.6			160.9		5457.1	0.8
13	Georgia	DICAMBA	2006	kg	9967.5	535		11592.4			585.3		3775.2	
13	Georgia	DICAMBA	2007	kg	2498.4	4.6		30250.3					3891.3	
13	Georgia	DICAMBA	2008	kg	14551.5			39103					6822.6	
13	Georgia	DICAMBA	2009	kg	5881.4			1562.5					19066.6	
13	Georgia	DICAMBA	2010	kg	2214.6	7.6	1556.6	43157			852.7		7748.3	0
13	Georgia	DICAMBA	2011	kg	18994.9	450.9	3987	73380.9					13670.4	0
13	Georgia	DICAMBA	2012	kg	6974.4	434.3	12.9	38422.3			1435.1		10089.9	
13	Georgia	DICAMBA	2013	kg	13880.3	1536		14150.6					12107.3	
13	Georgia	DICAMBA	2014	kg	3017.9	4237.3	1729.5	129237.1					15352.8	
13	Georgia	DICAMBA	2015	kg	6032.3	592.4	25.9	34908.4					12631.3	
13	Georgia	DICAMBA	2016	kg	4054.9	1422.4	1623.1	14213.3					12411.8	
13	Georgia	DICAMBA	2017	kg	6946.9	7713.1	42.3	100785					9285.5	
16	Idaho	DICAMBA	1992	kg	547.1		8325.9					1929.9	4636.6	1675.3
16	Idaho	DICAMBA	1993	kg	2240.6		3352					1384.6	5451.5	833.8
16	Idaho	DICAMBA	1994	kg	797.4		7720.6					191	5174.8	1599
16	Idaho	DICAMBA	1995	kg	1187.4		9993.4		4.2			228.5	6301.7	5194.9
16	Idaho	DICAMBA	1996	kg	6889.4		2247		131.7			274.4	8405.6	2687.9
16	Idaho	DICAMBA	1997	kg	887.5		5672.8		87.8			3322.3	19315.1	2227.1
16	Idaho	DICAMBA	1998	kg	1170.7		5586.2					3683.1	15414.5	372
16	Idaho	DICAMBA	1999	kg	1461.2		3762.6		7.6			631.5	5574	1765.5
16	Idaho	DICAMBA	2000	kg	1985.2		5433.7		3.6			3029.3	15055.5	734.6
16	Idaho	DICAMBA	2001	kg	5834.5		9002.5		0.5		14.4		6797	498.5
16	Idaho	DICAMBA	2002	kg	3270.4		6854.1		0.7				9651.5	280.8
16	Idaho	DICAMBA	2003	kg	2118.7		7360.8		122.2			445.6	19863.6	698
16	Idaho	DICAMBA	2004	kg	4465.7		2964.8					27.6	49628.9	1421.9
16	Idaho	DICAMBA	2005	kg	1469.6		1915.8					214.2	22366.2	5694.5
16	Idaho	DICAMBA	2006	kg	9307.9		3213					1678.8	11080	783.8
16	Idaho	DICAMBA	2007	kg	9711.4		2798.5						3833.7	1665.7
16	Idaho	DICAMBA	2008	kg	8411.6		5392.2		7844.8				309.5	1563.1
16	Idaho	DICAMBA	2009	kg	56933.4		1342.6					136.8	5482.6	2592
16	Idaho	DICAMBA	2010	kg	4868.5		3642.2					1030	8215.1	707.7
16	Idaho	DICAMBA	2011	kg	947.7		754.3		58			90.8	2724.1	1283.7
16	Idaho	DICAMBA	2012	kg	1641		1261.5					41.8	2679.9	287.6
16	Idaho	DICAMBA	2013	kg	9681.6		1205.1		5.6			95.2	5360.6	614.8
16	Idaho	DICAMBA	2014	kg	8848.1		2504.5						5970.8	839.7
16	Idaho	DICAMBA	2015	kg	7352.6		1834.7					119.2	5903.7	367.1
16	Idaho	DICAMBA	2016	kg	11734.3		2924.5					219.4	7098.5	1147.5
16	Idaho	DICAMBA	2017	kg	27296.3		2420.2						1686.2	1909.5
17	Illinois	DICAMBA	1992	kg	325242	5685.8	4683.5		226.8			346.3	7628.1	3620.7
17	Illinois	DICAMBA	1993	kg	262116.7	18339.3	17075.2		442.6				16823.7	5606.2
17	Illinois	DICAMBA	1994	kg	443015.3	31592.6	6475.3		446.2				7827.4	6307.5
17	Illinois	DICAMBA	1995	kg	356199	3014.9	4021.1		61.1				17072.9	4884.1
17	Illinois	DICAMBA	1996	kg	319243.7		2530.5		1882				15663	4224.2
17	Illinois	DICAMBA	1997	kg	446964.6		6041.6		157.7			1339.2	5120.6	2977.5
17	Illinois	DICAMBA	1998	kg	339551.1		2622.9		192.7			1050.6	1171.1	2719.7
17	Illinois	DICAMBA	1999	kg	255385.5		2994.2		3193.1			2259.3	2462.3	261.2
17	Illinois	DICAMBA	2000	kg	301904.9	18178.5	1986.4		979.9				3496.5	126.8
17	Illinois	DICAMBA	2001	kg	308673.6	2197.5	961.5		74.1			233.6	2975.8	702.3
17	Illinois	DICAMBA	2002	kg	272525.9	7233.6	1548.3		126.2				250.7	118.6
17	Illinois	DICAMBA	2003	kg	220970.6	23251.4	3803.9						640.9	137.6
17	Illinois	DICAMBA	2004	kg	212516.2	8420.8	832		56.8				951.5	397.7
17	Illinois	DICAMBA	2005	kg	234526	9169.2	1997.2						1434.2	278.8
17	Illinois	DICAMBA	2006	kg	103685	6771.7	6447.3		5.6				232.7	302.1
17	Illinois	DICAMBA	2007	kg	63999.2	4029.3	1833.2						918.7	180.9
17	Illinois	DICAMBA	2008	kg	96013.3	3919.5	2333.1						653.6	2572.8
17	Illinois	DICAMBA	2009	kg	39047.7	26810.9	1103.1		94.4				1591.5	83.3
17	Illinois	DICAMBA	2010	kg	31095.8	55344.7	1709.4						241.6	
17	Illinois	DICAMBA	2011	kg	38362.6	14548.7	2616.5					157.9	7771.1	1105
17	Illinois	DICAMBA	2012	kg	18571.5	8272.9	840						488.1	
17	Illinois	DICAMBA	2013	kg	34135.8	27396.1	5275.8						424.7	679.4
17	Illinois	DICAMBA	2014	kg	38491.1	63276.6	1846.4						816.7	375.2
17	Illinois	DICAMBA	2015	kg	35481.3	23374.8	2553		0.4			2150.8	4710	450.2
17	Illinois	DICAMBA	2016	kg	65799.3	34871.5	1810.1						6469.2	474.3
17	Illinois	DICAMBA	2017	kg	49037.8	533283.1	2502.3						3502	133.6
18	Indiana	DICAMBA	1992	kg	109818.4	8258.4	2641.1		55.7			340.1	10343	510.9
18	Indiana	DICAMBA	1993	kg	87329.1	11621.6	4327.2		61.7				1529.5	1026
18	Indiana	DICAMBA	1994	kg	165417	8014.8	1890		372.8				9180.7	1199.2
18	Indiana	DICAMBA	1995	kg	112777.1	7574.8	1814.3		5.2				6633.7	2029.2
18	Indiana	DICAMBA	1996	kg	96620.1		1786.2		318.4				7675.2	3006.5
18	Indiana	DICAMBA	1997	kg	87894.3		4719.1		101.7			1534	5924.4	287.9
18	Indiana	DICAMBA	1998	kg	89766.3		1511.1		45.1			2431.2	737.8	1
18	Indiana	DICAMBA	1999	kg	60989.7		2039.6		383.4			2356.8	586.4	0.1
18	Indiana	DICAMBA	2000	kg	63905.8		1127.5		50.7				1044.8	0
18	Indiana	DICAMBA	2001	kg	54429.7	1648.2	198.1						673	0.4
18	Indiana	DICAMBA	2002	kg	75716	5331.1	829.3		27.8				783.8	0.1
18	Indiana	DICAMBA	2003	kg	35708.2	11355	2426.7						248	1.1
18	Indiana	DICAMBA	2004	kg	56341.5	3716.7	148.2		6.5				1435.3	0.2
18	Indiana	DICAMBA	2005	kg	59159	11174.2	625.1		9.1				945.2	0.2
18	Indiana	DICAMBA	2006	kg	61641.8	6142.8	2079.9						158.5	0.2
18	Indiana	DICAMBA	2007	kg	36944.1	566.4	1308						354.8	0.1
18	Indiana	DICAMBA	2008	kg	23359	2016.2	1087.8						398.1	0.1
18	Indiana	DICAMBA	2009	kg	17477.5	13562.6	566.3		24.4				600.7	0
18	Indiana	DICAMBA	2010	kg	12124.7	24112.8	942.9						239.6	
18	Indiana	DICAMBA	2011	kg	13013.9	15636.8	1626						483	1.2
18	Indiana	DICAMBA	2012	kg	14999.1	1866.6	1118.8		61.9				259.1	
18	Indiana	DICAMBA	2013	kg	34140.8	22968.6	2317.4						494.1	134.2
18	Indiana	DICAMBA	2014	kg	65029.9	35746.7	4195.1						690.3	16.4
18	Indiana	DICAMBA	2015	kg	50184.5	11739.5	955.6					1708	1710.4	90.6
18	Indiana	DICAMBA	2016	kg	57412.3	36668.8	842		0.3				3683.8	59.7
18	Indiana	DICAMBA	2017	kg	46064.5	220890.1	977.1						5921.4	27.3
19	Iowa	DICAMBA	1992	kg	451715.3	7439.3	71.3		98.5			2217.2	57986.2	6563.9
19	Iowa	DICAMBA	1993	kg	476417	22413.2	164.4		105.5			658	25874.3	5258.1
19	Iowa	DICAMBA	1994	kg	676048.4	9816.9	838.4		77.8				37077.4	8136.4
19	Iowa	DICAMBA	1995	kg	620487.2	32151.2	135.7		4.7				89842.6	4889.6
19	Iowa	DICAMBA	1996	kg	637220		83.4		222.1				123570.7	5719.5
19	Iowa	DICAMBA	1997	kg	634584.2	2218.5	214.4		14.8			8273.2	47532.2	4973.9
19	Iowa	DICAMBA	1998	kg	547616.3		85.9		99.3			5732.2	26904.8	290.6
19	Iowa	DICAMBA	1999	kg	423631.5		135.5		126.6			15037.4	7686.3	33.6
19	Iowa	DICAMBA	2000	kg	299079.4		116.5		92.3				9372.4	99.6
19	Iowa	DICAMBA	2001	kg	309056.8	2497.4	57.7					1052.9	5444.2	89.6
19	Iowa	DICAMBA	2002	kg	232593.9	6830.4	67.2		40.8				15581.2	56.8
19	Iowa	DICAMBA	2003	kg	173044.5	9114.7	104.1						13345.2	14.5
19	Iowa	DICAMBA	2004	kg	88196.8	5268.3	13.1						7979.9	27.7
19	Iowa	DICAMBA	2005	kg	78390.4	10730.8	81						15984.7	65.1
19	Iowa	DICAMBA	2006	kg	57197	12130.3	120.2						1255.8	77.5
19	Iowa	DICAMBA	2007	kg	43000.6		55.4						2696.2	22.5
19	Iowa	DICAMBA	2008	kg	38305	6562.1	67.7						1920	10.7
19	Iowa	DICAMBA	2009	kg	33273.8	9801.7	40.4		16				2327.4	4.6
19	Iowa	DICAMBA	2010	kg	30121	65787.9	178.5						1432.7	10
19	Iowa	DICAMBA	2011	kg	31648.4	11095.3	78.9						2892.9	34.7
19	Iowa	DICAMBA	2012	kg	34024.4	9515.4	28.4						861.5	
19	Iowa	DICAMBA	2013	kg	34161.9	13221.6	90.5						2389.3	32
19	Iowa	DICAMBA	2014	kg	48054	25401.3	43.1						5067	23.7
19	Iowa	DICAMBA	2015	kg	64822.9	23851.4	63.5					5549.6	2319	34
19	Iowa	DICAMBA	2016	kg	48825.2	25134.4	70.8					90.8	2449.8	61.3
19	Iowa	DICAMBA	2017	kg	93137	132439.7	33.8						1359.6	15.4
20	Kansas	DICAMBA	1992	kg	45714	54.2	24305.2	52.9	18.3			5905.3	44623.1	11698.2
20	Kansas	DICAMBA	1993	kg	47615.2		46960.1	36.7				61.6	42814.6	17691.7
20	Kansas	DICAMBA	1994	kg	50033.7		38409.4	28.6				13743.7	102010.1	14386.8
20	Kansas	DICAMBA	1995	kg	49549.8		37228.7	136.3					113314.7	17481.2
